Garden Grove,manufacturing,39100.0
Garden Grove,marketing,32500.0
Garden Grove,meddental,55550.0
Garden Grove,media,37500.0
Garden Grove,medinfo,29700.0
Garden Grove,mednurse,55375.0
Garden Grove,medtech,32250.0
Garden Grove,project,60433.333333333336
Garden Grove,realestate,37800.0
Garden Grove,retail,32583.333333333332
Garden Grove,sales,56300.0
Garden Grove,sanitation,41400.0
Garden Grove,service,43500.0
Garden Grove,techhelp,35600.0
Garden Grove,techsoftware,48400.0
Garden Grove,therapy,30500.0
Garden Grove,uncategorized,17750.0
Garden Grove,warehouse,24266.666666666668
Garden Valley,management,114600.0
Gardena,accounting,43200.0
Gardena,admin,28800.0
Gardena,arch,83700.0
Gardena,care,23100.0
Gardena,driver,35685.71428571428
Gardena,education,32133.333333333332
Gardena,engelectric,30100.0
Gardena,finance,32900.0
Gardena,food,17550.0
Gardena,hr,66633.33333333333
Gardena,install,37520.0
Gardena,legal,76100.0
Gardena,management,60187.5
Gardena,manufacturing,27766.666666666668
Gardena,meddental,46100.0
Gardena,media,54800.0
Gardena,medinfo,28500.0
Gardena,mednurse,59044.444444444445
Gardena,medtech,44340.0
Gardena,pharmacy,53533.333333333336
Gardena,retail,33200.0
Gardena,sales,41216.666666666664
Gardena,sanitation,17200.0
Gardena,techsoftware,84700.0
Gardena,therapy,49800.0
Gardena,transport,42200.0
Gardena,warehouse,24050.0
Gerber,sanitation,35100.0
Geyserville,customer,21800.0
Geyserville,driver,32600.0
Geyserville,install,19900.0
Gilroy,accounting,34800.0
Gilroy,admin,23300.0
Gilroy,care,23200.0
Gilroy,childcare,27300.0
Gilroy,construction,51733.333333333336
Gilroy,customer,24700.0
Gilroy,driver,41120.0
Gilroy,education,52750.0
Gilroy,food,23220.0
Gilroy,install,37300.0
Gilroy,insurance,69000.0
Gilroy,management,29250.0
Gilroy,meddental,31100.0
Gilroy,meddr,175700.0
Gilroy,mednurse,67860.0
Gilroy,medtech,96800.0
Gilroy,personal,35100.0
Gilroy,protective,18800.0
Gilroy,retail,28935.29411764706
Gilroy,sales,30550.0
Gilroy,sanitation,29500.0
Gilroy,service,28733.333333333332
Gilroy,sports,28500.0
Gilroy,therapy,46050.0
Gilroy,transport,110300.0
Gilroy,uncategorized,24133.333333333332
Gilroy,veterinary,20150.0
Gilroy,warehouse,29500.0
Glen Ellen,education,31400.0
Glen Ellen,food,20800.0
Glen Ellen,veterinary,24900.0
Glendale,accounting,52327.27272727273
Glendale,admin,35160.0
Glendale,arts,56660.0
Glendale,care,16900.0
Glendale,childcare,27700.0
Glendale,construction,28000.0
Glendale,customer,32612.5
Glendale,driver,35200.0
Glendale,education,74833.33333333333
Glendale,engid,83000.0
Glendale,engmech,66900.0
Glendale,finance,26500.0
Glendale,food,25392.30769230769
Glendale,hospitality,22300.0
Glendale,hr,66100.0
Glendale,install,35433.333333333336
Glendale,insurance,55600.0
Glendale,legal,71040.0
Glendale,management,57953.333333333336
Glendale,manufacturing,59700.0
Glendale,marketing,69316.66666666667
Glendale,math,76850.0
Glendale,meddr,69700.0
Glendale,media,57633.333333333336
Glendale,medinfo,38000.0
Glendale,mednurse,56707.692307692305
Glendale,medtech,37155.555555555555
Glendale,personal,25700.0
Glendale,pharmacy,59400.0
Glendale,project,76450.0
Glendale,protective,21466.666666666668
Glendale,retail,25030.76923076923
Glendale,sales,60073.333333333336
Glendale,sanitation,22333.333333333332
Glendale,service,69850.0
Glendale,sports,40400.0
Glendale,techhelp,57050.0
Glendale,techinfo,86300.0
Glendale,techsoftware,102845.45454545454
Glendale,therapy,51320.0
Glendale,transport,28700.0
Glendale,uncategorized,33620.0
Glendora,accounting,45000.0
Glendora,admin,26100.0
Glendora,arts,32900.0
Glendora,childcare,26650.0
Glendora,customer,18600.0
Glendora,driver,28800.0
Glendora,education,58175.0
Glendora,food,25500.0
Glendora,install,40300.0
Glendora,management,48975.0
Glendora,manufacturing,32333.333333333332
Glendora,math,86100.0
Glendora,meddental,33600.0
Glendora,mednurse,53116.666666666664
Glendora,medtech,27475.0
Glendora,pharmacy,69500.0
Glendora,retail,36857.142857142855
Glendora,sales,53500.0
Glendora,sanitation,24800.0
Glendora,sports,48100.0
Glendora,techhelp,91400.0
Glendora,uncategorized,39950.0
Glendora,veterinary,54000.0
Glennville,driver,52700.0
Gold River,food,25700.0
Gold River,insurance,57400.0
Gold River,meddental,30700.0
Gold River,techhelp,82700.0
Goleta,accounting,88800.0
Goleta,childcare,23300.0
Goleta,customer,23700.0
Goleta,education,35750.0
Goleta,engelectric,69500.0
Goleta,engid,84600.0
Goleta,engmech,82400.0
Goleta,finance,90100.0
Goleta,food,24850.0
Goleta,hr,87200.0
Goleta,install,37700.0
Goleta,manufacturing,24975.0
Goleta,personal,38200.0
Goleta,pharmacy,32750.0
Goleta,protective,41000.0
Goleta,realestate,24700.0
Goleta,retail,17600.0
Goleta,service,24700.0
Goleta,techsoftware,90820.0
Gonzales,education,53300.0
Gonzales,install,37000.0
Gonzales,sales,22000.0
Gonzales,sports,80100.0
Goshen,accounting,31200.0
Goshen,driver,54300.0
Granada Hills,admin,20500.0
Granada Hills,care,37300.0
Granada Hills,childcare,23600.0
Granada Hills,customer,47400.0
Granada Hills,driver,52650.0
Granada Hills,food,22950.0
Granada Hills,management,24600.0
Granada Hills,mednurse,53600.0
Granada Hills,retail,47300.0
Granada Hills,sales,45000.0
Granada Hills,veterinary,20700.0
Grand Terrace,construction,50700.0
Grand Terrace,driver,35300.0
Grand Terrace,management,35800.0
Granite Bay,admin,24300.0
Granite Bay,care,21300.0
Granite Bay,childcare,25600.0
Granite Bay,education,42350.0
Granite Bay,install,35500.0
Granite Bay,sales,51800.0
Granite Bay,sanitation,34700.0
Granite Bay,service,27500.0
Granite Bay,uncategorized,25800.0
Grantville,mednurse,49200.0
Grapevine,driver,45400.0
Grass Valley,accounting,92600.0
Grass Valley,admin,21300.0
Grass Valley,care,22200.0
Grass Valley,education,59533.333333333336
Grass Valley,food,40800.0
Grass Valley,hr,39900.0
Grass Valley,management,28450.0
Grass Valley,marketing,37000.0
Grass Valley,meddr,191900.0
Grass Valley,medinfo,42000.0
Grass Valley,mednurse,63260.0
Grass Valley,medtech,39233.333333333336
Grass Valley,pharmacy,26200.0
Grass Valley,retail,30300.0
Grass Valley,sales,45700.0
Grass Valley,sanitation,13100.0
Grass Valley,therapy,71950.0
Grass Valley,uncategorized,29200.0
Graton,management,39900.0
Greenbrae,admin,43100.0
Greenbrae,care,18600.0
Greenbrae,childcare,27200.0
Greenbrae,education,42700.0
Greenbrae,insurance,72700.0
Greenbrae,management,48100.0
Greenbrae,medinfo,30000.0
Greenbrae,mednurse,78000.0
Greenbrae,medtech,43950.0
Greenbrae,pharmacy,43500.0
Greenbrae,retail,22100.0
Greenbrae,service,62100.0
Greenbrae,therapy,71350.0
Greenfield,mednurse,55300.0
Grenada,driver,82300.0
Gridley,management,20600.0
Gridley,mednurse,61200.0
Gridley,therapy,61350.0
Grossmont,service,26600.0
Groveland,childcare,29400.0
Grover Beach,childcare,23200.0
Grover Beach,customer,28900.0
Grover Beach,food,20700.0
Grover Beach,hospitality,25500.0
Guadalupe,education,52700.0
Gualala,sales,30300.0
Guasti,warehouse,17300.0
Guerneville,driver,34800.0
Gustine,admin,34300.0
Gustine,food,22200.0
Gustine,install,46600.0
Gustine,management,57100.0
Gustine,therapy,30700.0
Hacienda,uncategorized,20900.0
Hacienda Heights,accounting,48900.0
Hacienda Heights,admin,27800.0
Hacienda Heights,childcare,24450.0
Hacienda Heights,customer,23000.0
Hacienda Heights,driver,19800.0
Hacienda Heights,finance,30900.0
Hacienda Heights,food,22900.0
Hacienda Heights,management,27550.0
Hacienda Heights,meddr,141250.0
Hacienda Heights,mednurse,30200.0
Hacienda Heights,protective,34200.0
Hacienda Heights,retail,25800.0
Hacienda Heights,therapy,72200.0
Half Moon Bay,admin,33300.0
Half Moon Bay,childcare,26150.0
Half Moon Bay,construction,27500.0
Half Moon Bay,customer,31700.0
Half Moon Bay,food,16000.0
Half Moon Bay,media,33400.0
Half Moon Bay,protective,37100.0
Half Moon Bay,retail,19800.0
Half Moon Bay,sanitation,23300.0
Half Moon Bay,service,50200.0
Half Moon Bay,sports,32200.0
Half Moon Bay,warehouse,20800.0
Hanford,accounting,46600.0
Hanford,admin,90050.0
Hanford,childcare,28433.333333333332
Hanford,customer,25920.0
Hanford,driver,30057.14285714286
Hanford,food,26133.333333333332
Hanford,hospitality,128300.0
Hanford,management,34700.0
Hanford,meddr,208300.0
Hanford,medinfo,33050.0
Hanford,mednurse,61695.65217391304
Hanford,medtech,34200.0
Hanford,retail,37280.0
Hanford,sales,47450.0
Hanford,sanitation,34000.0
Hanford,sports,30000.0
Hanford,uncategorized,20050.0
Harbor City,admin,39000.0
Harbor City,childcare,30200.0
Harbor City,meddr,70500.0
Harbor City,mednurse,71080.0
Harbor City,medtech,50500.0
Harbor City,service,74800.0
Harbor City,therapy,79000.0
Harbor City,uncategorized,96200.0
Harbor City,warehouse,30900.0
Havasu Lake,management,34400.0
Hawaiian Gardens,management,50300.0
Hawaiian Gardens,mednurse,21100.0
Hawthorne,accounting,46250.0
Hawthorne,admin,26240.0
Hawthorne,aviation,69400.0
Hawthorne,customer,20700.0
Hawthorne,education,52625.0
Hawthorne,engid,76700.0
Hawthorne,engmech,77500.0
Hawthorne,food,27240.0
Hawthorne,hr,60400.0
Hawthorne,install,39500.0
Hawthorne,management,52866.666666666664
Hawthorne,manufacturing,39583.333333333336
Hawthorne,mednurse,38600.0
Hawthorne,medtech,48000.0
Hawthorne,protective,28450.0
Hawthorne,retail,30460.0
Hawthorne,sales,42550.0
Hawthorne,sanitation,17200.0
Hawthorne,techhelp,77300.0
Hawthorne,techinfo,80300.0
Hawthorne,techsoftware,96300.0
Hawthorne,therapy,69300.0
Hawthorne,uncategorized,37180.0
Hawthorne,warehouse,26700.0
Hayward,accounting,44572.72727272727
Hayward,admin,34507.142857142855
Hayward,care,28450.0
Hayward,childcare,26575.0
Hayward,construction,33280.0
Hayward,customer,26883.333333333332
Hayward,driver,33972.72727272727
Hayward,education,42700.0
Hayward,engid,22900.0
Hayward,engmech,81400.0
Hayward,food,28333.333333333332
Hayward,hospitality,47600.0
Hayward,hr,50400.0
Hayward,install,41441.666666666664
Hayward,insurance,47600.0
Hayward,legal,85100.0
Hayward,management,42044.444444444445
Hayward,manufacturing,28770.0
Hayward,marketing,91900.0
Hayward,media,60800.0
Hayward,medinfo,29400.0
Hayward,mednurse,59060.0
Hayward,medtech,37275.0
Hayward,pharmacy,31000.0
Hayward,project,64233.333333333336
Hayward,protective,31642.85714285714
Hayward,retail,29850.0
Hayward,sales,55784.61538461538
Hayward,science,40700.0
Hayward,service,53855.555555555555
Hayward,techinfo,63000.0
Hayward,techsoftware,91675.0
Hayward,therapy,52533.333333333336
Hayward,transport,27200.0
Hayward,veterinary,27200.0
Hayward,warehouse,26666.666666666668
Healdsburg,childcare,23700.0
Healdsburg,customer,34000.0
Healdsburg,education,34500.0
Healdsburg,food,18600.0
Healdsburg,install,27200.0
Healdsburg,management,22500.0
Healdsburg,manufacturing,21500.0
Healdsburg,mednurse,62900.0
Healdsburg,medtech,34450.0
Healdsburg,project,117600.0
Healdsburg,therapy,66100.0
Healdsburg,warehouse,23200.0
Helena,socialscience,44100.0
Hemet,admin,28100.0
Hemet,care,24600.0
Hemet,childcare,28900.0
Hemet,driver,20300.0
Hemet,education,21850.0
Hemet,food,27409.090909090908
Hemet,install,44900.0
Hemet,management,28283.333333333332
Hemet,meddr,165666.66666666666
Hemet,mednurse,71837.5
Hemet,pharmacy,37100.0
Hemet,protective,26200.0
Hemet,retail,31675.0
Hemet,sales,43650.0
Hemet,sanitation,21900.0
Hemet,service,37000.0
Hemet,therapy,77766.66666666667
Hemet,uncategorized,22000.0
Hercules,accounting,47333.333333333336
Hercules,customer,28200.0
Hercules,driver,30800.0
Hercules,food,16600.0
Hercules,hr,101400.0
Hercules,management,74300.0
Hercules,medtech,31400.0
Hercules,project,117400.0
Hercules,sales,51300.0
Hercules,science,44400.0
Hercules,uncategorized,15600.0
Hercules,warehouse,32300.0
Hermosa Beach,childcare,28200.0
Hermosa Beach,hospitality,43600.0
Hermosa Beach,hr,76100.0
Hermosa Beach,personal,35200.0
Hermosa Beach,pharmacy,117900.0
Hermosa Beach,retail,25350.0
Hermosa Beach,sales,32950.0
Hermosa Beach,service,26800.0
Hesperia,care,26200.0
Hesperia,childcare,27150.0
Hesperia,driver,37800.0
Hesperia,education,42150.0
Hesperia,food,27150.0
Hesperia,management,30871.428571428572
Hesperia,meddental,49800.0
Hesperia,meddr,145700.0
Hesperia,personal,53400.0
Hesperia,protective,26600.0
Hesperia,retail,26850.0
Hesperia,sanitation,23950.0
Hesperia,therapy,76950.0
Hesperia,uncategorized,23400.0
Hickman,accounting,37600.0
Hidden Hills,mednurse,50000.0
Hidden Hills,therapy,76400.0
Highland,admin,28950.0
Highland,childcare,26000.0
Highland,construction,63200.0
Highland,driver,47133.333333333336
Highland,education,46600.0
Highland,food,19600.0
Highland,hr,46600.0
Highland,install,35825.0
Highland,management,22625.0
Highland,medinfo,30500.0
Highland,retail,47650.0
Highland,sanitation,19100.0
Highland,uncategorized,19700.0
Highland Park,therapy,71700.0
Hillcrest,food,23966.666666666668
Hillsborough,admin,31400.0
Hillsborough,education,41600.0
Hilmar,customer,33800.0
Hilmar,driver,37400.0
Hilmar,install,33450.0
Hilmar,management,40300.0
Hinkley,install,56750.0
Hinkley,science,25200.0
Hollister,accounting,43450.0
Hollister,construction,52850.0
Hollister,customer,60600.0
Hollister,food,21800.0
Hollister,management,25150.0
Hollister,mednurse,52680.0
Hollister,retail,22750.0
Hollister,service,31900.0
Hollister,uncategorized,21700.0
Hollywood,accounting,74200.0
Hollywood,admin,24050.0
Hollywood,arts,23600.0
Hollywood,care,20700.0
Hollywood,childcare,37000.0
Hollywood,customer,20650.0
Hollywood,education,44000.0
Hollywood,food,26200.0
Hollywood,hospitality,17800.0
Hollywood,install,32675.0
Hollywood,management,32200.0
Hollywood,manufacturing,42600.0
Hollywood,marketing,47650.0
Hollywood,math,89200.0
Hollywood,meddr,206900.0
Hollywood,mednurse,43850.0
Hollywood,personal,41300.0
Hollywood,project,75000.0
Hollywood,retail,26580.0
Hollywood,sales,49220.0
Hollywood,sanitation,19333.333333333332
Hollywood,techsoftware,81650.0
Hollywood,transport,26200.0
Hollywood,uncategorized,38666.666666666664
Hollywood,veterinary,24100.0
Homewood,food,28900.0
Homewood,sports,43300.0
Hoopa,management,54600.0
Hopland,medtech,97500.0
Hume,hr,91800.0
Huntington Beach,accounting,45533.333333333336
Huntington Beach,admin,42575.0
Huntington Beach,arts,42700.0
Huntington Beach,childcare,26557.14285714286
Huntington Beach,construction,27600.0
Huntington Beach,customer,27509.090909090908
Huntington Beach,driver,39100.0
Huntington Beach,education,45130.0
Huntington Beach,engid,84050.0
Huntington Beach,food,25612.5
Huntington Beach,hospitality,25800.0
Huntington Beach,hr,68050.0
Huntington Beach,install,31220.0
Huntington Beach,insurance,35200.0
Huntington Beach,management,38664.28571428572
Huntington Beach,manufacturing,29300.0
Huntington Beach,marketing,41650.0
Huntington Beach,meddental,38000.0
Huntington Beach,meddr,143900.0
Huntington Beach,medinfo,32700.0
Huntington Beach,mednurse,39162.5
Huntington Beach,medtech,34500.0
Huntington Beach,personal,22800.0
Huntington Beach,pharmacy,23700.0
Huntington Beach,project,80800.0
Huntington Beach,protective,45720.0
Huntington Beach,retail,27506.25
Huntington Beach,sales,46187.5
Huntington Beach,sanitation,25180.0
Huntington Beach,science,34800.0
Huntington Beach,service,31100.0
Huntington Beach,sports,49800.0
Huntington Beach,techhelp,66250.0
Huntington Beach,techinfo,75200.0
Huntington Beach,techsoftware,100200.0
Huntington Beach,therapy,73266.66666666667
Huntington Beach,uncategorized,23500.0
Huntington Beach,veterinary,21775.0
Huntington Beach,warehouse,22325.0
Huntington Park,admin,29400.0
Huntington Park,construction,38700.0
Huntington Park,customer,21000.0
Huntington Park,driver,29075.0
Huntington Park,education,43400.0
Huntington Park,food,20933.333333333332
Huntington Park,install,39100.0
Huntington Park,management,34000.0
Huntington Park,medinfo,35800.0
Huntington Park,mednurse,70650.0
Huntington Park,medtech,40175.0
Huntington Park,protective,32400.0
Huntington Park,retail,27233.333333333332
Huntington Park,sales,48800.0
Huntington Park,sanitation,30900.0
Huntington Park,service,28700.0
Huntington Park,therapy,34500.0
Huron,driver,35800.0
Huron,medtech,29900.0
Idyllwild,driver,54300.0
Imperial,management,44500.0
Imperial,mednurse,43500.0
Imperial,service,30000.0
Imperial,sports,52000.0
Imperial Beach,childcare,25600.0
Imperial Beach,driver,44850.0
Imperial Beach,food,17800.0
Imperial Beach,sanitation,25700.0
Imperial Beach,techhelp,77800.0
Imperial Beach,techsoftware,93400.0
Indian Wells,accounting,46200.0
Indian Wells,education,51700.0
Indian Wells,food,28900.0
Indian Wells,install,55400.0
Indian Wells,retail,31500.0
Indian Wells,sales,76600.0
Indio,care,29050.0
Indio,customer,20700.0
Indio,driver,20500.0
Indio,food,31275.0
Indio,hospitality,33800.0
Indio,hr,39500.0
Indio,install,39625.0
Indio,management,29716.666666666668
Indio,manufacturing,23200.0
Indio,meddr,192100.0
Indio,medinfo,39800.0
Indio,mednurse,63980.0
Indio,personal,28900.0
Indio,pharmacy,36200.0
Indio,retail,25200.0
Indio,sanitation,24600.0
Indio,service,30300.0
Indio,therapy,63100.0
Indio,uncategorized,20200.0
Industry,accounting,34000.0
Industry,admin,29490.909090909092
Industry,construction,23050.0
Industry,customer,26120.0
Industry,driver,31450.0
